 231.70833	  12.84000
 231.75000	  12.91000
 231.79167	  12.48000
 231.83333	  11.99000
 231.87500	  11.82000
 231.91667	  12.19000
 231.95833	  12.61000
 232.00000	  13.10000
 232.04167	  13.54000
 232.08333	  13.72000
 232.12500	  14.09000
 232.16667	  14.51000
 232.20833	  14.84000
 232.25000	  14.98000
 232.29167	  14.90000
 232.33333	  15.04000
 232.37500	  15.32000
 232.41667	  15.29000
 232.45833	  15.39000
 232.50000	  15.12000
 232.54167	  14.75000
 232.58333	  14.32000
 232.62500	  14.66000
 232.66667	  14.87000
 232.70833	  14.83000
 232.75000	  14.43000
 232.79167	  14.41000
 232.83333	  14.18000
 232.87500	  14.10000
 232.91667	  14.04000
 232.95833	  13.81000
 233.00000	  13.62000
 233.04167	  13.11000
 233.08333	  13.20000
 233.12500	  12.78000
 233.16667	  12.70000
 233.20833	  13.10000
 233.25000	  13.67000
 233.29167	  14.03000
 233.33333	  14.71000
 233.37500	  15.59000
 233.41667	  16.14000
 233.45833	  17.71000
 233.50000	  18.55000
 233.54167	  20.73000
 233.58333	  21.77000
 233.62500	  22.53000
 233.66667	  22.99000
 233.70833	  21.41000
 233.75000	  18.84000
 233.79167	  17.98000
 233.83333	  17.58000
 233.87500	  16.83000
 233.91667	  16.24000
 233.95833	  15.63000
 234.00000	  15.09000
 234.04167	  14.73000
 234.08333	  14.51000
 234.12500	  14.16000
 234.16667	  13.99000
 234.20833	  14.15000
 234.25000	  14.25000
 234.29167	  14.61000
 234.33333	  15.73000
 234.37500	  17.11000
 234.41667	  18.44000
 234.45833	  19.33000
 234.50000	  19.41000
 234.54167	  19.72000
 234.58333	  19.71000
 234.62500	  17.22000
 234.66667	  18.66000
 234.70833	  18.20000
 234.75000	  17.53000
 234.79167	  16.62000
 234.83333	  16.47000
 234.87500	  15.57000
 234.91667	  15.31000
 234.95833	  14.96000
 235.00000	  14.47000
 235.04167	  14.16000
 235.08333	  14.14000
 235.12500	  13.79000
 235.16667	  13.47000
 235.20833	  13.25000
 235.25000	  13.33000
 235.29167	  14.03000
 235.33333	  15.53000
 235.37500	  17.39000
 235.41667	  19.13000
 235.45833	  19.56000
 235.50000	  21.29000
 235.54167	  21.62000
 235.58333	  22.71000
 235.62500	  23.14000
 235.66667	  22.30000
 235.70833	  22.09000
 235.75000	  19.43000
 235.79167	  18.40000
 235.83333	  18.16000
 235.87500	  18.49000
 235.91667	  18.09000
 235.95833	  18.19000
 236.00000	  17.92000
 236.04167	  17.64000
 236.08333	  17.86000
 236.12500	  17.62000
 236.16667	  17.00000
 236.20833	  16.71000
 236.25000	  16.90000
 236.29167	  16.92000
 236.33333	  18.66000
 236.37500	  19.85000
 236.41667	  19.75000
 236.45833	  21.44000
 236.50000	  22.04000
 236.54167	  23.89000
 236.58333	  22.87000
 236.62500	  23.38000
 236.66667	  24.15000
 236.70833	  22.87000
 236.75000	  19.33000
 236.79167	  18.94000
 236.83333	  18.97000
 236.87500	  18.77000
 236.91667	  18.43000
 236.95833	  18.03000
 237.00000	  18.19000
 237.04167	  18.14000
 237.08333	  17.35000
 237.12500	  17.22000
 237.16667	  17.16000
 237.20833	  17.34000
 237.25000	  17.79000
 237.29167	  19.00000
 237.33333	  19.90000
 237.37500	  20.59000
 237.41667	  21.66000
 237.45833	  22.96000
 237.50000	  22.97000
 237.54167	  23.48000
 237.58333	  24.41000
 237.62500	  24.15000
 237.66667	  22.27000
 237.70833	  21.57000
 237.75000	  20.87000
 237.79167	  20.16000
 237.83333	  19.43000
 237.87500	  19.10000
 237.91667	  18.70000
 237.95833	  18.72000
 238.00000	  18.74000
 238.04167	  18.02000
 238.08333	  17.73000
 238.12500	  17.62000
 238.16667	  17.93000
 238.20833	  18.28000
 238.25000	  18.43000
 238.29167	  18.96000
 238.33333	  19.95000
 238.37500	  21.95000
 238.41667	  22.26000
 238.45833	  23.40000
 238.50000	  23.74000
 238.54167	  24.55000
 238.58333	  25.11000
 238.62500	  24.36000
 238.66667	  23.51000
 238.70833	  21.49000
 238.75000	  20.01000
 238.79167	  19.46000
 238.83333	  18.96000
 238.87500	  18.31000
 238.91667	  17.99000
 238.95833	  17.92000
 239.00000	  18.04000
 239.04167	  17.94000
 239.08333	  17.64000
 239.12500	  16.92000
 239.16667	  16.51000
 239.20833	  16.50000
 239.25000	  16.39000
 239.29167	  16.71000
 239.33333	  17.23000
 239.37500	  17.60000
 239.41667	  17.17000
 239.45833	  18.00000
 239.50000	  17.71000
 239.54167	  18.23000
 239.58333	  18.29000
 239.62500	  18.86000
 239.66667	  19.28000
 239.70833	  18.08000
 239.75000	  17.34000
 239.79167	  17.31000
 239.83333	  17.50000
 239.87500	  17.29000
 239.91667	  17.11000
 239.95833	  16.82000
 240.00000	  16.89000
 240.04167	  16.78000
 240.08333	  16.48000
 240.12500	  15.91000
 240.16667	  15.89000
 240.20833	  15.77000
 240.25000	  15.88000
 240.29167	  16.25000
 240.33333	  16.55000
 240.37500	  16.89000
 240.41667	  17.76000
 240.45833	  18.88000
 240.50000	  21.18000
 240.54167	  23.23000
 240.58333	  22.38000
 240.62500	  20.83000
 240.66667	  21.28000
 240.70833	  19.64000
 240.75000	  18.26000
 240.79167	  17.98000
 240.83333	  16.68000
 240.87500	  17.02000
 240.91667	  16.25000
 240.95833	  15.83000
 241.00000	  15.30000
 241.04167	  15.29000
 241.08333	  15.43000
 241.12500	  14.71000
 241.16667	  14.55000
 241.20833	  14.63000
 241.25000	  14.79000
 241.29167	  15.41000
 241.33333	  16.81000
 241.37500	  18.80000
 241.41667	  20.59000
 241.45833	  22.06000
 241.50000	  23.33000
 241.54167	  24.40000
 241.58333	  24.12000
 241.62500	  24.42000
 241.66667	  25.16000
 241.70833	  23.62000
 241.75000	  21.39000
 241.79167	  21.24000
 241.83333	  20.73000
 241.87500	  19.94000
 241.91667	  19.62000
 241.95833	  19.21000
 242.00000	  18.88000
 242.04167	  18.70000
 242.08333	  18.19000
 242.12500	  17.93000
 242.16667	  17.74000
 242.20833	  17.51000
 242.25000	  17.96000
 242.29167	  19.06000
 242.33333	  19.63000
 242.37500	  21.24000
 242.41667	  22.44000
 242.45833	  23.83000
 242.50000	  24.46000
 242.54167	  24.66000
 242.58333	  25.36000
 242.62500	  25.12000
 242.66667	  24.76000
 242.70833	  22.64000
 242.75000	  20.95000
 242.79167	  20.21000
 242.83333	  19.78000
 242.87500	  19.43000
 242.91667	  19.14000
 242.95833	  18.91000
 243.00000	  18.79000
 243.04167	  19.26000
 243.08333	  19.46000
 243.12500	  18.65000
 243.16667	  18.31000
 243.20833	  18.22000
 243.25000	  18.72000
 243.29167	  18.84000
 243.33333	  19.86000
 243.37500	  20.68000
 243.41667	  21.93000
 243.45833	  23.13000
 243.50000	  24.30000
 243.54167	  24.47000
 243.58333	  25.62000
 243.62500	  26.74000
 243.66667	  26.12000
 243.70833	  23.98000
 243.75000	  22.12000
 243.79167	  21.87000
 243.83333	  21.24000
 243.87500	  20.79000
 243.91667	  20.79000
 243.95833	  20.47000
 244.00000	  20.17000
 244.04167	  19.76000
 244.08333	  20.02000
 244.12500	  20.29000
 244.16667	  20.13000
 244.20833	  20.25000
 244.25000	  20.96000
 244.29167	  21.78000
 244.33333	  23.03000
 244.37500	  22.62000
 244.41667	  24.27000
 244.45833	  24.61000
 244.50000	  25.59000
 244.54167	  25.55000
 244.58333	  26.52000
 244.62500	  25.69000
 244.66667	  25.89000
 244.70833	  24.84000
 244.75000	  23.69000
 244.79167	  23.33000
 244.83333	  22.79000
 244.87500	  22.64000
 244.91667	  22.40000
 244.95833	  22.57000
 245.00000	  22.20000
 245.04167	  21.43000
 245.08333	  21.03000
 245.12500	  20.66000
 245.16667	  19.80000
 245.20833	  17.79000
 245.25000	  15.69000
 245.29167	  14.75000
 245.33333	  14.33000
 245.37500	  15.05000
 245.41667	  16.23000
 245.45833	  17.19000
 245.50000	  18.13000
 245.54167	  18.54000
 245.58333	  18.76000
 245.62500	  18.39000
 245.66667	  17.33000
 245.70833	  15.44000
 245.75000	  13.33000
 245.79167	  12.21000
 245.83333	  11.32000
 245.87500	  10.61000
 245.91667	  10.50000
 245.95833	  10.26000
 246.00000	   9.95000
 246.04167	   9.66000
 246.08333	   9.31000
 246.12500	   8.98000
 246.16667	   8.43000
 246.20833	   7.84700
 246.25000	   7.77700
 246.29167	   8.25000
 246.33333	  10.42000
 246.37500	  12.05000
 246.41667	  13.50000
 246.45833	  15.16000
 246.50000	  16.59000
 246.54167	  17.71000
 246.58333	  17.62000
 246.62500	  17.72000
 246.66667	  17.09000
 246.70833	  16.07000
 246.75000	  13.93000
 246.79167	  12.83000
 246.83333	  12.16000
 246.87500	  12.17000
 246.91667	  12.15000
 246.95833	  12.24000
 247.00000	  12.00000
 247.04167	  11.30000
 247.08333	  10.92000
 247.12500	  10.89000
 247.16667	  10.40000
 247.20833	  10.26000
 247.25000	  10.58000
 247.29167	  11.15000
 247.33333	  12.71000
 247.37500	  14.73000
 247.41667	  16.69000
 247.45833	  18.51000
 247.50000	  19.74000
 247.54167	  20.89000
 247.58333	  21.42000
 247.62500	  21.72000
 247.66667	  21.54000
 247.70833	  20.43000
 247.75000	  18.75000
 247.79167	  18.44000
 247.83333	  18.14000
 247.87500	  17.96000
 247.91667	  17.32000
 247.95833	  17.64000
 248.00000	  16.63000
 248.04167	  15.98000
 248.08333	  16.22000
 248.12500	  16.20000
 248.16667	  16.37000
 248.20833	  16.55000
 248.25000	  16.93000
 248.29167	  17.18000
 248.33333	  18.35000
 248.37500	  19.11000
 248.41667	  19.19000
 248.45833	  20.93000
 248.50000	  22.02000
 248.54167	  22.48000
 248.58333	  23.64000
 248.62500	  24.27000
 248.66667	  22.22000
 248.70833	  21.69000
 248.75000	  19.98000
 248.79167	  19.70000
 248.83333	  19.52000
 248.87500	  19.43000
 248.91667	  19.46000
 248.95833	  19.61000
 249.00000	  19.35000
 249.04167	  18.94000
 249.08333	  18.41000
 249.12500	  18.09000
 249.16667	  17.96000
 249.20833	  17.87000
 249.25000	  18.05000
 249.29167	  18.16000
 249.33333	  18.32000
 249.37500	  19.06000
 249.41667	  20.05000
 249.45833	  21.53000
 249.50000	  21.14000
 249.54167	  20.90000
 249.58333	  24.18000
 249.62500	  24.56000
 249.66667	  23.51000
 249.70833	  21.86000
 249.75000	  20.54000
 249.79167	  20.43000
 249.83333	  18.10000
 249.87500	  16.83000
 249.91667	  16.76000
 249.95833	  16.40000
 250.00000	  15.89000
 250.04167	  15.55000
 250.08333	  15.02000
 250.12500	  14.71000
 250.16667	  14.60000
 250.20833	  14.50000
 250.25000	  14.39000
 250.29167	  14.33000
 250.33333	  14.62000
 250.37500	  15.37000
 250.41667	  16.73000
 250.45833	  18.05000
 250.50000	  19.29000
 250.54167	  19.51000
 250.58333	  20.37000
 250.62500	  19.95000
 250.66667	  19.42000
 250.70833	  18.57000
 250.75000	  16.83000
 250.79167	  16.47000
 250.83333	  16.32000
 250.87500	  15.73000
 250.91667	  15.59000
 250.95833	  15.22000
 251.00000	  14.80000
 251.04167	  14.28000
 251.08333	  13.87000
 251.12500	  14.09000
 251.16667	  14.30000
 251.20833	  14.44000
 251.25000	  14.69000
 251.29167	  15.39000
 251.33333	  15.95000
 251.37500	  16.41000
 251.41667	  17.15000
 251.45833	  17.23000
 251.50000	  18.03000
 251.54167	  17.87000
 251.58333	  17.58000
 251.62500	  16.78000
 251.66667	  16.74000
 251.70833	  16.21000
 251.75000	  15.30000
 251.79167	  15.15000
 251.83333	  15.31000
 251.87500	  15.02000
 251.91667	  14.71000
 251.95833	  14.50000
 252.00000	  14.39000
 252.04167	  14.30000
 252.08333	  13.98000
 252.12500	  13.40000
 252.16667	  13.04000
 252.20833	  12.86000
 252.25000	  13.09000
 252.29167	  13.85000
 252.33333	  15.05000
 252.37500	  15.78000
 252.41667	  16.43000
 252.45833	  17.74000
 252.50000	  18.66000
 252.54167	  17.80000
 252.58333	  17.82000
 252.62500	  17.31000
 252.66667	  16.86000
 252.70833	  16.19000
 252.75000	  16.21000
 252.79167	  16.26000
 252.83333	  16.21000
 252.87500	  16.15000
 252.91667	  16.12000
 252.95833	  16.05000
 253.00000	  15.99000
 253.04167	  15.68000
 253.08333	  15.48000
 253.12500	  15.17000
 253.16667	  15.15000
 253.20833	  15.18000
 253.25000	  15.39000
 253.29167	  15.85000
 253.33333	  16.28000
 253.37500	  16.83000
 253.41667	  17.43000
 253.45833	  18.46000
 253.50000	  19.13000
 253.54167	  19.43000
 253.58333	  19.49000
 253.62500	  19.51000
 253.66667	  19.69000
 253.70833	  19.84000
 253.75000	  19.96000
 253.79167	  20.00000
 253.83333	  19.91000
 253.87500	  19.36000
 253.91667	  18.87000
 253.95833	  18.81000
 254.00000	  18.63000
 254.04167	  18.34000
 254.08333	  18.17000
 254.12500	  17.92000
 254.16667	  17.17000
 254.20833	  16.65000
 254.25000	  16.68000
 254.29167	  16.76000
 254.33333	  17.70000
 254.37500	  18.77000
 254.41667	  19.08000
 254.45833	  20.86000
 254.50000	  22.52000
 254.54167	  23.64000
 254.58333	  24.28000
 254.62500	  24.11000
 254.66667	  23.43000
 254.70833	  20.98000
 254.75000	  20.12000
 254.79167	  19.71000
 254.83333	  19.38000
 254.87500	  18.82000
 254.91667	  18.01000
 254.95833	  18.13000
 255.00000	  17.45000
 255.04167	  16.77000
 255.08333	  16.15000
 255.12500	  16.18000
 255.16667	  16.06000
 255.20833	  16.02000
 255.25000	  15.77000
 255.29167	  15.93000
 255.33333	  16.71000
 255.37500	  17.79000
 255.41667	  19.32000
 255.45833	  20.54000
 255.50000	  21.39000
 255.54167	  20.46000
 255.58333	  21.39000
 255.62500	  19.50000
 255.66667	  19.23000
 255.70833	  18.82000
 255.75000	  18.34000
 255.79167	  18.22000
 255.83333	  17.84000
 255.87500	  17.11000
 255.91667	  16.41000
 255.95833	  15.80000
 256.00000	  15.64000
 256.04167	  15.81000
 256.08333	  15.48000
 256.12500	  15.30000
 256.16667	  15.96000
 256.20833	  16.12000
 256.25000	  16.17000
 256.29167	  16.51000
 256.33333	  17.40000
 256.37500	  18.26000
 256.41667	  19.98000
 256.45833	  21.23000
 256.50000	  22.43000
 256.54167	  22.65000
 256.58333	  22.42000
 256.62500	  23.65000
 256.66667	  23.46000
 256.70833	  21.74000
 256.75000	  19.13000
 256.79167	  18.99000
 256.83333	  18.90000
 256.87500	  18.53000
 256.91667	  17.53000
 256.95833	  17.05000
 257.00000	  16.56000
 257.04167	  15.64000
 257.08333	  15.22000
 257.12500	  15.10000
 257.16667	  14.56000
 257.20833	  14.08000
 257.25000	  14.12000
 257.29167	  14.30000
 257.33333	  15.44000
 257.37500	  17.39000
 257.41667	  19.03000
 257.45833	  20.47000
 257.50000	  21.87000
 257.54167	  22.80000
 257.58333	  23.23000
 257.62500	  23.35000
 257.66667	  22.57000
 257.70833	  21.21000
 257.75000	  20.17000
 257.79167	  19.89000
 257.83333	  19.22000
 257.87500	  19.00000
 257.91667	  18.88000
 257.95833	  18.51000
 258.00000	  18.29000
 258.04167	  17.72000
 258.08333	  17.56000
 258.12500	  17.36000
 258.16667	  16.86000
 258.20833	  16.75000
 258.25000	  17.15000
 258.29167	  17.34000
 258.33333	  18.02000
 258.37500	  19.24000
 258.41667	  20.81000
 258.45833	  21.71000
 258.50000	  22.59000
 258.54167	  23.53000
 258.58333	  24.07000
 258.62500	  23.69000
 258.66667	  23.18000
 258.70833	  21.85000
 258.75000	  20.58000
 258.79167	  18.79000
 258.83333	  17.35000
 258.87500	  16.74000
 258.91667	  15.98000
 258.95833	  15.40000
 259.00000	  14.94000
 259.04167	  14.79000
 259.08333	  13.63000
 259.12500	  12.71000
 259.16667	  12.35000
 259.20833	  11.86000
 259.25000	  12.29000
 259.29167	  13.93000
 259.33333	  15.98000
 259.37500	  17.94000
 259.41667	  19.38000
 259.45833	  21.07000
 259.50000	  22.04000
 259.54167	  21.52000
 259.58333	  22.16000
 259.62500	  21.88000
 259.66667	  20.58000
 259.70833	  19.34000
 259.75000	  18.26000
 259.79167	  17.58000
 259.83333	  17.55000
 259.87500	  17.64000
 259.91667	  17.77000
 259.95833	  18.11000
 260.00000	  18.71000
 260.04167	  19.28000
 260.08333	  19.24000
 260.12500	  18.82000
 260.16667	  18.78000
 260.20833	  18.51000
 260.25000	  18.33000
 260.29167	  18.13000
 260.33333	  17.88000
 260.37500	  19.04000
 260.41667	  19.99000
 260.45833	  21.38000
 260.50000	  22.28000
 260.54167	  23.43000
 260.58333	  24.40000
 260.62500	  25.36000
 260.66667	  24.23000
 260.70833	  22.87000
 260.75000	  20.06000
 260.79167	  19.94000
 260.83333	  19.48000
 260.87500	  19.41000
 260.91667	  18.72000
 260.95833	  18.14000
 261.00000	  17.46000
 261.04167	  18.05000
 261.08333	  17.18000
 261.12500	  18.01000
 261.16667	  16.80000
 261.20833	  17.07000
 261.25000	  17.62000
 261.29167	  18.34000
 261.33333	  19.15000
 261.37500	  20.84000
 261.41667	  21.27000
 261.45833	  23.01000
 261.50000	  24.26000
 261.54167	  24.60000
 261.58333	  24.53000
 261.62500	  24.60000
 261.66667	  22.32000
 261.70833	  21.27000
 261.75000	  20.56000
 261.79167	  20.64000
 261.83333	  20.85000
 261.87500	  20.67000
 261.91667	  20.34000
 261.95833	  19.99000
 262.00000	  19.80000
 262.04167	  19.96000
 262.08333	  19.49000
 262.12500	  19.35000
 262.16667	  19.88000
 262.20833	  20.35000
 262.25000	  20.14000
 262.29167	  20.20000
 262.33333	  21.26000
 262.37500	  22.40000
 262.41667	  23.57000
 262.45833	  23.73000
 262.50000	  23.39000
 262.54167	  23.76000
 262.58333	  23.21000
 262.62500	  23.07000
 262.66667	  20.52000
 262.70833	  16.86000
 262.75000	  13.92000
 262.79167	  12.21000
 262.83333	  11.13000
 262.87500	  10.48000
 262.91667	  10.26000
 262.95833	  10.03000
 263.00000	   9.32000
 263.04167	   8.76000
 263.08333	   8.29000
 263.12500	   7.95200
 263.16667	   7.75900
 263.20833	   7.48200
 263.25000	   7.04400
 263.29167	   7.17100
 263.33333	   7.86200
 263.37500	   9.11000
 263.41667	  10.62000
 263.45833	  12.01000
 263.50000	  13.32000
 263.54167	  14.14000
 263.58333	  14.47000
 263.62500	  14.31000
 263.66667	  13.78000
 263.70833	  12.28000
 263.75000	  10.61000
 263.79167	  10.01000
 263.83333	   9.70000
 263.87500	   8.74000
 263.91667	   7.83100
 263.95833	   7.09200
 264.00000	   6.60400
 264.04167	   6.55300
 264.08333	   6.51600
 264.12500	   6.82000
 264.16667	   7.27600
 264.20833	   6.91200
 264.25000	   7.73100
 264.29167	   8.53000
 264.33333	   9.51000
 264.37500	  11.11000
 264.41667	  12.98000
 264.45833	  15.08000
 264.50000	  16.44000
 264.54167	  17.59000
 264.58333	  18.11000
 264.62500	  17.36000
 264.66667	  15.35000
 264.70833	  14.46000
 264.75000	  13.31000
 264.79167	  13.27000
 264.83333	  13.61000
 264.87500	  13.87000
 264.91667	  13.79000
 264.95833	  13.60000
 265.00000	  13.39000
 265.04167	  13.10000
 265.08333	  13.23000
 265.12500	  13.39000
 265.16667	  13.42000
 265.20833	  13.28000
 265.25000	  13.09000
 265.29167	  13.08000
 265.33333	  13.39000
 265.37500	  13.44000
 265.41667	  13.72000
 265.45833	  13.55000
 265.50000	  13.29000
 265.54167	  13.87000
 265.58333	  14.62000
 265.62500	  14.60000
 265.66667	  14.71000
 265.70833	  13.96000
 265.75000	  12.63000
 265.79167	  11.47000
 265.83333	  11.21000
 265.87500	  10.56000
 265.91667	   9.68000
 265.95833	   8.85000
 266.00000	   8.20000
 266.04167	   7.93400
 266.08333	   7.17100
 266.12500	   6.62700
 266.16667	   5.96200
 266.20833	   5.20900
 266.25000	   5.35300
 266.29167	   5.93200
 266.33333	   7.20600
 266.37500	   8.84000
 266.41667	  10.28000
 266.45833	  11.16000
 266.50000	  12.22000
 266.54167	  13.59000
 266.58333	  13.78000
 266.62500	  14.45000
 266.66667	  13.34000
 266.70833	  11.20000
 266.75000	   9.60000
 266.79167	   9.15000
 266.83333	   8.86000
 266.87500	   8.77000
 266.91667	   8.62000
 266.95833	   8.49000
 267.00000	   8.25000
 267.04167	   8.29000
 267.08333	   8.01000
 267.12500	   7.94800
 267.16667	   7.72400
 267.20833	   7.76700
 267.25000	   8.30000
 267.29167	   8.54000
 267.33333	  10.00000
 267.37500	  12.77000
 267.41667	  13.24000
 267.45833	  15.38000
 267.50000	  16.13000
 267.54167	  17.80000
 267.58333	  16.85000
 267.62500	  17.42000
 267.66667	  16.89000
 267.70833	  14.22000
 267.75000	  13.64000
 267.79167	  14.03000
 267.83333	  13.96000
 267.87500	  13.98000
 267.91667	  13.75000
 267.95833	  13.45000
 268.00000	  13.48000
 268.04167	  12.92000
 268.08333	  12.75000
 268.12500	  13.00000
 268.16667	  12.75000
 268.20833	  12.50000
 268.25000	  12.91000
 268.29167	  13.37000
 268.33333	  13.64000
